Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFEncode.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFEnforceConstraint.java,5,5,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnion.java,285,176,0,0,4,1,133.0,33.666666666666664,0,3,4,133.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnionObjectInspectorConverter.java,171,110,0,0,4,1,133.0,33.666666666666664,0,3,4,133.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFExtractUnionValueConverter.java,171,109,0,0,4,1,133.0,33.666666666666664,0,3,4,133.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFactorial.java,1,1,0,0,1,1,0,57.0,57,1,2,1040.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFloor.java,1,1,0,0,1,1,0,57.0,57,1,2,1514.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFromUtcTimestamp.java,1,1,0,0,1,1,0,57.0,57,1,2,746.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFGreatest.java,1,1,0,0,1,1,0,57.0,57,1,3,545.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInitCap.java,1,1,0,0,1,1,0,57.0,57,1,2,1103.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInternalInterval.java,124,1,0,0,2,1,427.0,89.0,57,2,2,427.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLTrim.java,1,1,0,0,1,1,0,57.0,57,1,3,736.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLastDay.java,33,11,0,0,2,1,45.0,28.5,0,2,6,228.2,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLeast.java,1,1,0,0,1,1,0,57.0,57,1,3,545.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLevenshtein.java,1,1,0,0,1,1,0,57.0,57,1,5,266.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLikeAll.java,147,89,0,0,4,1,87.0,94.0,44,3,4,87.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLikeAny.java,151,88,0,0,4,1,87.0,94.0,44,3,4,87.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLpad.java,8,3,0,0,2,1,345.0,28.5,0,2,5,368.25,5
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMacro.java,1,1,0,0,1,1,0,57.0,57,1,3,839.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java,49,1,0,0,2,1,512.0,28.5,0,2,2,512.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMonthsBetween.java,61,19,0,0,3,1,216.5,21.666666666666668,0,3,4,354.3333333333333,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNextDay.java,22,10,0,0,2,1,45.0,28.5,0,2,5,280.0,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNullif.java,125,1,0,0,3,1,250.0,29.5,2,2,3,250.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPDivide.java,55,59,0,0,4,1,187.0,247.0,57,3,11,152.1,6
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMinus.java,1,1,0,0,1,1,0,57.0,57,1,7,253.5,5
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMod.java,1,1,0,0,1,1,0,57.0,57,1,5,380.25,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMultiply.java,6,1,0,0,2,1,394.0,88.5,57,2,7,253.5,6
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPNegative.java,1,1,0,0,1,1,0,57.0,57,1,2,1514.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPPlus.java,1,1,0,0,1,1,0,57.0,57,1,7,253.5,5
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPPositive.java,1,1,0,0,1,1,0,57.0,57,1,2,1514.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPosMod.java,1,1,0,0,1,1,0,57.0,57,1,5,380.25,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPower.java,1,1,0,0,1,1,0,57.0,57,1,3,757.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFPrintf.java,1,1,0,0,1,1,0,57.0,57,1,2,1404.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFQuarter.java,17,11,0,0,2,1,45.0,28.5,0,2,3,518.0,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRTrim.java,1,1,0,0,1,1,0,57.0,57,1,3,736.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRegexp.java,1,1,0,0,1,1,0,57.0,57,1,2,1023.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFReplace.java,1,1,0,0,1,1,0,57.0,57,1,2,684.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRound.java,1,1,0,0,1,1,0,57.0,57,1,2,1537.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRpad.java,8,5,0,0,2,1,345.0,28.5,0,2,5,368.25,5
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSha2.java,1,1,0,0,1,1,0,57.0,57,1,2,988.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSortArray.java,1,1,0,0,1,1,0,57.0,57,1,2,965.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSortArrayByField.java,179,1,0,0,2,1,499.0,29.0,1,2,2,499.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSoundex.java,1,1,0,0,1,1,0,57.0,57,1,2,1057.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFStringToMap.java,132,1,0,0,2,1,526.0,28.5,0,2,2,526.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSubstringIndex.java,1,1,0,0,1,1,0,57.0,57,1,2,971.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java,1,1,0,0,1,1,0,57.0,57,1,2,1401.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFTrim.java,1,1,0,0,1,1,0,57.0,57,1,3,736.5,3
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFTrunc.java,439,284,0,0,4,1,103.0,33.666666666666664,0,3,5,263.25,4
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFUtils.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFWidthBucket.java,141,87,0,0,5,1,68.25,32.75,2,4,5,68.25,4
ql/src/test/org/apache/hadoop/hive/ql/udf/xml/TestReusableStringReader.java,1,1,0,0,1,1,0,57.0,57,1,2,1664.0,2
ql/src/test/org/apache/hadoop/hive/ql/udf/xml/TestUDFXPathUtil.java,43,33,0,0,4,1,15.666666666666666,54.5,52,2,5,427.75,3
ql/src/test/org/apache/hadoop/hive/ql/util/TestDateTimeMath.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/wm/TestExpressionFactory.java,97,0,0,0,1,0,0,6.0,6,1,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/wm/TestTrigger.java,388,42,0,0,7,1,19.166666666666668,31.5,6,2,7,19.166666666666668,2
ql/src/test/org/apache/hive/testutils/HiveTestEnvSetup.java,283,2,0,0,3,0,18.5,755.5,2,2,3,18.5,2
ql/src/test/org/apache/hive/testutils/MiniZooKeeperCluster.java,403,1,0,0,2,0,0.0,755.5,2,2,2,0.0,2
ql/src/test/org/apache/hive/testutils/TestHiveTestEnvSetup.java,89,1,0,0,2,0,37.0,2.0,2,1,2,37.0,1
ql/src/test/queries/clientcompare/llap_0.q,0,0,0,0,0,0,0,0,0,0,3,221.0,2
ql/src/test/queries/clientcompare/llap_0_00.qv,0,0,0,0,0,0,0,0,0,0,3,134.5,1
ql/src/test/queries/clientcompare/llap_0_01.qv,0,0,0,0,0,0,0,0,0,0,3,134.5,1
ql/src/test/queries/clientcompare/vectorized_math_funcs.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientcompare/vectorized_math_funcs_00.qv,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientcompare/vectorized_math_funcs_01.qv,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/add_partition_with_whitelist.q,0,0,0,0,0,0,0,0,0,0,2,120.0,2
ql/src/test/queries/clientnegative/addpart1.q,0,0,0,0,0,0,0,0,0,0,2,245.0,2
ql/src/test/queries/clientnegative/allow_change_col_type_par_neg.q,13,0,0,0,1,0,0,1.0,1,1,1,0,1
ql/src/test/queries/clientnegative/alter_external_acid.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_external_with_default_constraint.q,2,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/queries/clientnegative/alter_external_with_notnull_constraint.q,0,0,0,0,0,0,0,0,0,0,0,0,0
ql/src/test/queries/clientnegative/alter_file_format.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_non_native.q,0,0,0,0,0,0,0,0,0,0,2,132.0,2
ql/src/test/queries/clientnegative/alter_notnull_constraint_violation.q,4,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/queries/clientnegative/alter_partition_change_col_dup_col.q,0,0,0,0,0,0,0,0,0,0,3,3.5,3
ql/src/test/queries/clientnegative/alter_partition_change_col_nonexist.q,0,0,0,0,0,0,0,0,0,0,3,3.5,3
ql/src/test/queries/clientnegative/alter_partition_coltype_2columns.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_partition_coltype_invalidcolname.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_partition_coltype_invalidtype.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_partition_partial_spec_dyndisabled.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_partition_with_whitelist.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_rename_partition_failure.q,0,0,0,0,0,0,0,0,0,0,4,412.3333333333333,4
ql/src/test/queries/clientnegative/alter_rename_partition_failure2.q,0,0,0,0,0,0,0,0,0,0,3,366.5,3
ql/src/test/queries/clientnegative/alter_rename_partition_failure3.q,0,0,0,0,0,0,0,0,0,0,3,366.5,3
ql/src/test/queries/clientnegative/alter_table_add_partition.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_table_constraint_duplicate_pk.q,1,1,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_fk_col1.q,2,2,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_fk_col2.q,2,2,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_fk_tbl1.q,2,2,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_fk_tbl2.q,2,2,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_pk_col.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_pk_tbl.q,1,1,0,0,1,0,0,202.0,202,1,2,357.0,2
ql/src/test/queries/clientnegative/alter_table_constraint_invalid_ref.q,3,0,0,0,1,0,0,202.0,202,1,1,0,1
ql/src/test/queries/clientnegative/alter_table_non_partitioned_table_cascade.q,4,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/queries/clientnegative/alter_table_wrong_location.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_table_wrong_location2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_table_wrong_regex.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_tableprops_external_with_default_constraint.q,2,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/test/queries/clientnegative/alter_tableprops_external_with_notnull_constraint.q,0,0,0,0,0,0,0,0,0,0,0,0,0
ql/src/test/queries/clientnegative/alter_view_as_select_not_exist.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_as_select_with_partition.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure5.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure6.q,1,0,0,0,1,0,0,564.0,564,1,2,2088.0,2
ql/src/test/queries/clientnegative/alter_view_failure6_2.q,12,1,0,0,2,0,9.0,1.0,0,2,2,9.0,2
ql/src/test/queries/clientnegative/alter_view_failure7.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure8.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/alter_view_failure9.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/altern1.q,0,0,0,0,0,0,0,0,0,0,2,547.0,2
ql/src/test/queries/clientnegative/ambiguous_col.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/analyze1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/analyze_non_existent_tbl.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/analyze_view.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive2.q,0,0,0,0,0,0,0,0,0,0,2,69.0,2
ql/src/test/queries/clientnegative/archive3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive5.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_corrupt.q,0,0,0,0,0,0,0,0,0,0,3,646.5,3
ql/src/test/queries/clientnegative/archive_insert1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_insert2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_insert3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_insert4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi5.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi6.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_multi7.q,0,0,0,0,0,0,0,0,0,0,2,19.0,2
ql/src/test/queries/clientnegative/archive_partspec1.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_partspec2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_partspec3.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_partspec4.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/archive_partspec5.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_addjar.q,0,0,0,0,0,0,0,0,0,0,6,26.8,2
ql/src/test/queries/clientnegative/authorization_addpartition.q,0,0,0,0,0,0,0,0,0,0,4,60.666666666666664,2
ql/src/test/queries/clientnegative/authorization_alter_db_owner.q,0,0,0,0,0,0,0,0,0,0,3,82.5,2
ql/src/test/queries/clientnegative/authorization_alter_db_owner_default.q,0,0,0,0,0,0,0,0,0,0,3,82.5,2
ql/src/test/queries/clientnegative/authorization_alter_drop_ptn.q,9,0,0,0,1,0,0,120.0,120,1,1,0,1
ql/src/test/queries/clientnegative/authorization_alter_table_exchange_partition_fail.q,24,0,0,0,1,0,0,35.0,35,1,1,0,1
ql/src/test/queries/clientnegative/authorization_alter_table_exchange_partition_fail2.q,27,0,0,0,1,0,0,35.0,35,1,1,0,1
ql/src/test/queries/clientnegative/authorization_cannot_create_all_role.q,0,0,0,0,0,0,0,0,0,0,4,51.333333333333336,2
ql/src/test/queries/clientnegative/authorization_cannot_create_default_role.q,0,0,0,0,0,0,0,0,0,0,4,51.333333333333336,2
ql/src/test/queries/clientnegative/authorization_cannot_create_none_role.q,0,0,0,0,0,0,0,0,0,0,4,51.333333333333336,2
ql/src/test/queries/clientnegative/authorization_caseinsensitivity.q,0,0,0,0,0,0,0,0,0,0,4,44.666666666666664,2
ql/src/test/queries/clientnegative/authorization_compile.q,0,0,0,0,0,0,0,0,0,0,2,28.0,1
ql/src/test/queries/clientnegative/authorization_create_func1.q,0,0,0,0,0,0,0,0,0,0,3,77.0,2
ql/src/test/queries/clientnegative/authorization_create_func2.q,0,0,0,0,0,0,0,0,0,0,3,77.0,2
ql/src/test/queries/clientnegative/authorization_create_macro1.q,0,0,0,0,0,0,0,0,0,0,3,77.0,2
ql/src/test/queries/clientnegative/authorization_create_role_no_admin.q,0,0,0,0,0,0,0,0,0,0,3,92.0,2
ql/src/test/queries/clientnegative/authorization_create_tbl.q,0,0,0,0,0,0,0,0,0,0,0,0,0
ql/src/test/queries/clientnegative/authorization_create_view.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_createview.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_ctas.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_ctas2.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_delete_nodeletepriv.q,0,0,0,0,0,0,0,0,0,0,6,86.4,4
ql/src/test/queries/clientnegative/authorization_deletejar.q,0,0,0,0,0,0,0,0,0,0,2,28.0,1
ql/src/test/queries/clientnegative/authorization_desc_table_nosel.q,0,0,0,0,0,0,0,0,0,0,3,67.0,2
ql/src/test/queries/clientnegative/authorization_dfs.q,0,0,0,0,0,0,0,0,0,0,3,64.5,2
ql/src/test/queries/clientnegative/authorization_disallow_transform.q,0,0,0,0,0,0,0,0,0,0,6,62.6,3
ql/src/test/queries/clientnegative/authorization_drop_admin_role.q,0,0,0,0,0,0,0,0,0,0,2,11.0,1
ql/src/test/queries/clientnegative/authorization_drop_db_cascade.q,0,0,0,0,0,0,0,0,0,0,4,55.0,2
ql/src/test/queries/clientnegative/authorization_drop_db_empty.q,0,0,0,0,0,0,0,0,0,0,4,55.0,2
ql/src/test/queries/clientnegative/authorization_drop_role_no_admin.q,0,0,0,0,0,0,0,0,0,0,5,46.0,2
ql/src/test/queries/clientnegative/authorization_droppartition.q,0,0,0,0,0,0,0,0,0,0,4,60.666666666666664,2
ql/src/test/queries/clientnegative/authorization_export_ptn.q,14,0,0,0,1,0,0,120.0,120,1,1,0,1
ql/src/test/queries/clientnegative/authorization_fail_1.q,0,0,0,0,0,0,0,0,0,0,6,366.6,4
ql/src/test/queries/clientnegative/authorization_fail_2.q,0,0,0,0,0,0,0,0,0,0,5,458.25,3
ql/src/test/queries/clientnegative/authorization_fail_3.q,0,0,0,0,0,0,0,0,0,0,7,305.5,5
ql/src/test/queries/clientnegative/authorization_fail_4.q,0,0,0,0,0,0,0,0,0,0,7,305.5,5
ql/src/test/queries/clientnegative/authorization_fail_5.q,0,0,0,0,0,0,0,0,0,0,7,305.5,5
ql/src/test/queries/clientnegative/authorization_fail_6.q,0,0,0,0,0,0,0,0,0,0,6,366.6,4
ql/src/test/queries/clientnegative/authorization_fail_7.q,0,0,0,0,0,0,0,0,0,0,7,305.5,5
ql/src/test/queries/clientnegative/authorization_fail_8.q,0,0,0,0,0,0,0,0,0,0,2,28.0,2
ql/src/test/queries/clientnegative/authorization_fail_create_db.q,0,0,0,0,0,0,0,0,0,0,4,255.66666666666666,3
ql/src/test/queries/clientnegative/authorization_fail_drop_db.q,0,0,0,0,0,0,0,0,0,0,4,255.66666666666666,3
ql/src/test/queries/clientnegative/authorization_grant_group.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_grant_server.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_grant_table_allpriv.q,0,0,0,0,0,0,0,0,0,0,3,93.5,2
ql/src/test/queries/clientnegative/authorization_grant_table_dup.q,0,0,0,0,0,0,0,0,0,0,3,67.5,2
ql/src/test/queries/clientnegative/authorization_grant_table_fail1.q,0,0,0,0,0,0,0,0,0,0,3,93.5,2
ql/src/test/queries/clientnegative/authorization_grant_table_fail_nogrant.q,0,0,0,0,0,0,0,0,0,0,3,93.5,2
ql/src/test/queries/clientnegative/authorization_grant_uri.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_import.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_import_ptn.q,16,0,0,0,1,0,0,120.0,120,1,1,0,1
ql/src/test/queries/clientnegative/authorization_insert_noinspriv.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_insert_noselectpriv.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_insertoverwrite_nodel.q,0,0,0,0,0,0,0,0,0,0,3,42.0,2
ql/src/test/queries/clientnegative/authorization_insertpart_noinspriv.q,13,0,0,0,1,0,0,62.0,62,1,1,0,1
ql/src/test/queries/clientnegative/authorization_invalid_priv_v1.q,0,0,0,0,0,0,0,0,0,0,4,239.33333333333334,3
ql/src/test/queries/clientnegative/authorization_invalid_priv_v2.q,1,1,0,0,1,0,0,2.0,2,1,4,491.6666666666667,3
ql/src/test/queries/clientnegative/authorization_kill_query.q,24,14,0,0,3,0,0.0,3.0,3,2,3,0.0,2
ql/src/test/queries/clientnegative/authorization_msck.q,14,0,0,0,1,0,0,3.0,3,1,1,0,1
ql/src/test/queries/clientnegative/authorization_not_owner_alter_tab_rename.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_not_owner_alter_tab_serdeprop.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_not_owner_drop_tab.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_not_owner_drop_tab2.q,0,0,0,0,0,0,0,0,0,0,3,3.5,3
ql/src/test/queries/clientnegative/authorization_not_owner_drop_view.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_part.q,0,0,0,0,0,0,0,0,0,0,8,261.85714285714283,6
ql/src/test/queries/clientnegative/authorization_priv_current_role_neg.q,0,0,0,0,0,0,0,0,0,0,5,45.5,2
ql/src/test/queries/clientnegative/authorization_public_create.q,0,0,0,0,0,0,0,0,0,0,5,178.25,4
ql/src/test/queries/clientnegative/authorization_public_drop.q,0,0,0,0,0,0,0,0,0,0,5,178.25,4
ql/src/test/queries/clientnegative/authorization_revoke_table_fail1.q,0,0,0,0,0,0,0,0,0,0,3,93.5,2
ql/src/test/queries/clientnegative/authorization_revoke_table_fail2.q,0,0,0,0,0,0,0,0,0,0,3,93.5,2
ql/src/test/queries/clientnegative/authorization_role_case.q,0,0,0,0,0,0,0,0,0,0,4,169.0,3
ql/src/test/queries/clientnegative/authorization_role_cycles1.q,0,0,0,0,0,0,0,0,0,0,5,48.75,2
ql/src/test/queries/clientnegative/authorization_role_cycles2.q,0,0,0,0,0,0,0,0,0,0,5,48.75,2
ql/src/test/queries/clientnegative/authorization_role_grant.q,0,0,0,0,0,0,0,0,0,0,4,58.333333333333336,2
ql/src/test/queries/clientnegative/authorization_role_grant2.q,0,0,0,0,0,0,0,0,0,0,3,17.0,1
ql/src/test/queries/clientnegative/authorization_role_grant_nosuchrole.q,0,0,0,0,0,0,0,0,0,0,3,47.0,2
ql/src/test/queries/clientnegative/authorization_role_grant_otherrole.q,0,0,0,0,0,0,0,0,0,0,3,19.5,2
ql/src/test/queries/clientnegative/authorization_role_grant_otheruser.q,0,0,0,0,0,0,0,0,0,0,3,19.5,2
ql/src/test/queries/clientnegative/authorization_rolehierarchy_privs.q,0,0,0,0,0,0,0,0,0,0,4,57.0,2
ql/src/test/queries/clientnegative/authorization_sba_drop_table.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_select.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_select_view.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_set_invalidconf.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_set_nonexistent_conf.q,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/queries/clientnegative/authorization_set_role_neg1.q,0,0,0,0,0,0,0,0,0,0,3,91.0,2
ql/src/test/queries/clientnegative/authorization_set_role_neg2.q,0,0,0,0,0,0,0,0,0,0,4,60.666666666666664,2
ql/src/test/queries/clientnegative/authorization_show_columns.q,0,0,0,0,0,0,0,0,0,0,3,3.5,3
ql/src/test/queries/clientnegative/authorization_show_grant_otherrole.q,0,0,0,0,0,0,0,0,0,0,3,19.5,2
